timestamp,experiment_id,service,pod,scenario,cpu_usage,memory_usage_mb,restart_count,request_rate,error_rate,avg_latency_ms,p95_latency_ms,throughput,http_2xx_rate,http_4xx_rate,http_5xx_rate,network_receive_bytes,network_transmit_bytes
2026-06-06 16:22:22,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0036855403786918116,36.49609375,0,0.5649122807017544,0.0,1.619183000047714,4.9983660130718945,0.5649122807017544,0.5649122807017544,0.0,0.0,0.0,0.0
2026-06-06 16:22:22,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.003495897934586114,36.91015625,0,0.9298212988726355,0.38490566037735846,0.9620435319962815,4.878875968992248,0.9298212988726355,0.5719278177971304,0.35789348107550495,0.0,0.0,0.0
2026-06-06 16:22:22,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0036855403786918125,36.49609375,0,0.5649122807017544,0.0,1.619183000047714,4.9983660130718945,0.5649122807017544,0.5649122807017544,0.0,0.0,0.0,0.0
2026-06-06 16:22:22,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.003495897934586114,36.91015625,0,0.9298212988726354,0.3849056603773585,0.9620435319962815,4.878875968992247,0.9298212988726354,0.5719278177971305,0.357893481075505,0.0,0.0,0.0
2026-06-06 16:22:23,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0036855403786918116,36.49609375,0,0.5649122807017544,0.0,1.619183000047714,4.9983660130718945,0.5649122807017544,0.5649122807017544,0.0,0.0,0.0,0.0
2026-06-06 16:22:23,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.003495897934586114,36.91015625,0,0.9298212988726355,0.3849056603773585,0.9620435319962815,4.878875968992247,0.9298212988726355,0.5719278177971304,0.357893481075505,0.0,0.0,0.0
2026-06-06 16:22:23,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0036855403786918125,36.49609375,0,0.5649122807017544,0.0,1.619183000047714,4.9983660130718945,0.5649122807017544,0.5649122807017544,0.0,0.0,0.0,0.0
2026-06-06 16:22:23,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.003495897934586114,36.91015625,0,0.9298212988726354,0.3849056603773585,0.9620435319962815,4.878875968992247,0.9298212988726354,0.5719278177971305,0.357893481075505,0.0,0.0,0.0
2026-06-06 16:22:23,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0036855403786918125,36.49609375,0,0.5649122807017545,0.0,1.619183000047714,4.9983660130718945,0.5649122807017545,0.5649122807017544,0.0,0.0,0.0,0.0
2026-06-06 16:22:23,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.0033845391128032925,36.91015625,0,0.9298212988726354,0.3849056603773585,0.9620435319962815,4.878875968992247,0.9298212988726354,0.5719278177971305,0.357893481075505,0.0,0.0,0.0
2026-06-06 16:22:24,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0036855403786918125,36.49609375,0,0.5649122807017544,0.0,1.619183000047714,4.9983660130718945,0.5649122807017544,0.5649122807017544,0.0,0.0,0.0,0.0
2026-06-06 16:22:24,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.003388050406508058,36.91015625,0,0.9298212988726355,0.3849056603773585,0.9620435319962815,4.878875968992247,0.9298212988726355,0.5719278177971305,0.357893481075505,0.0,0.0,0.0
2026-06-06 16:22:24,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0036855403786918116,36.49609375,0,0.5649122807017544,0.0,1.619183000047714,4.9983660130718945,0.5649122807017544,0.5649122807017544,0.0,0.0,0.0,0.0
2026-06-06 16:22:24,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.0033912583990954675,36.91015625,0,0.9298212988726354,0.38490566037735846,0.9620435319962816,4.878875968992248,0.9298212988726354,0.5719278177971305,0.35789348107550495,0.0,0.0,0.0
2026-06-06 16:22:24,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0036855403786918116,36.49609375,0,0.5649122807017544,0.0,1.619183000047714,4.9983660130718945,0.5649122807017544,0.5649122807017544,0.0,0.0,0.0,0.0
2026-06-06 16:22:24,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.003499628277174024,36.91015625,0,0.9298212988726354,0.38490566037735846,0.9620435319962815,4.878875968992247,0.9298212988726354,0.5719278177971305,0.35789348107550495,0.0,0.0,0.0
2026-06-06 16:22:25,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0036855403786918125,36.49609375,0,0.5649122807017544,0.0,1.619183000047714,4.9983660130718945,0.5649122807017544,0.5649122807017544,0.0,0.0,0.0,0.0
2026-06-06 16:22:25,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.003499628277174025,36.91015625,0,0.9298212988726355,0.3849056603773585,0.9620435319962816,4.878875968992247,0.9298212988726355,0.5719278177971305,0.357893481075505,0.0,0.0,0.0
2026-06-06 16:22:25,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0036855403786918116,36.49609375,0,0.5649122807017544,0.0,1.619183000047714,4.9983660130718945,0.5649122807017544,0.5649122807017544,0.0,0.0,0.0,0.0
2026-06-06 16:22:25,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.003499628277174024,36.91015625,0,0.9298212988726355,0.38490566037735846,0.9620435319962815,4.878875968992248,0.9298212988726355,0.5719278177971304,0.35789348107550495,0.0,0.0,0.0
2026-06-06 16:22:25,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0036855403786918116,36.49609375,0,0.5649122807017544,0.0,1.619183000047714,4.9983660130718945,0.5649122807017544,0.5649122807017544,0.0,0.0,0.0,0.0
2026-06-06 16:22:25,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.003499628277174024,36.91015625,0,0.9298212988726354,0.3849056603773585,0.9620435319962816,4.878875968992247,0.9298212988726354,0.5719278177971305,0.357893481075505,0.0,0.0,0.0
2026-06-06 16:22:25,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0036855403786918125,36.49609375,0,0.5649122807017544,0.0,1.619183000047714,4.9983660130718945,0.5649122807017544,0.5649122807017544,0.0,0.0,0.0,0.0
2026-06-06 16:22:25,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.003499628277174025,36.91015625,0,0.9298212988726355,0.38490566037735846,0.9620435319962816,4.878875968992247,0.9298212988726355,0.5719278177971304,0.35789348107550495,0.0,0.0,0.0
2026-06-06 16:22:26,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0036855403786918125,36.49609375,0,0.5649122807017544,0.0,1.619183000047714,4.9983660130718945,0.5649122807017544,0.5649122807017544,0.0,0.0,0.0,0.0
2026-06-06 16:22:26,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.003499628277174025,36.91015625,0,0.9298212988726354,0.38490566037735846,0.9620435319962816,4.878875968992248,0.9298212988726354,0.5719278177971305,0.35789348107550495,0.0,0.0,0.0
2026-06-06 16:22:26,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0036855403786918116,36.49609375,0,0.5649122807017544,0.0,1.619183000047714,4.9983660130718945,0.5649122807017544,0.5649122807017544,0.0,0.0,0.0,0.0
2026-06-06 16:22:26,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.003499628277174024,36.91015625,0,0.9298212988726355,0.3849056603773585,0.9620435319962816,4.878875968992247,0.9298212988726355,0.5719278177971304,0.357893481075505,0.0,0.0,0.0
2026-06-06 16:22:26,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0036855403786918125,36.49609375,0,0.5649122807017544,0.0,1.619183000047714,4.9983660130718945,0.5649122807017544,0.5649122807017544,0.0,0.0,0.0,0.0
2026-06-06 16:22:26,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.003499628277174024,36.91015625,0,0.9298212988726354,0.38490566037735846,0.9620435319962815,4.878875968992247,0.9298212988726354,0.5719278177971304,0.35789348107550495,0.0,0.0,0.0
2026-06-06 16:22:27,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0036855403786918125,36.49609375,0,0.5649122807017544,0.0,1.619183000047714,4.9983660130718945,0.5649122807017544,0.5649122807017544,0.0,0.0,0.0,0.0
2026-06-06 16:22:27,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.003499628277174025,36.91015625,0,0.9298212988726355,0.3849056603773585,0.9620435319962816,4.878875968992248,0.9298212988726355,0.5719278177971304,0.357893481075505,0.0,0.0,0.0
2026-06-06 16:22:27,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0036855403786918125,36.49609375,0,0.5649122807017544,0.0,1.619183000047714,4.9983660130718945,0.5649122807017544,0.5649122807017544,0.0,0.0,0.0,0.0
2026-06-06 16:22:27,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.003499628277174024,36.91015625,0,0.9298212988726354,0.38490566037735846,0.9620435319962816,4.878875968992248,0.9298212988726354,0.5719278177971305,0.35789348107550495,0.0,0.0,0.0
2026-06-06 16:22:27,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0036855403786918125,36.49609375,0,0.5649122807017544,0.0,1.619183000047714,4.9983660130718945,0.5649122807017544,0.5649122807017544,0.0,0.0,0.0,0.0
2026-06-06 16:22:27,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.003499628277174025,36.91015625,0,0.9298212988726355,0.38490566037735846,0.9620435319962816,4.878875968992247,0.9298212988726355,0.5719278177971305,0.35789348107550495,0.0,0.0,0.0
2026-06-06 16:22:27,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0036855403786918125,36.49609375,0,0.5649122807017544,0.0,1.619183000047714,4.9983660130718945,0.5649122807017544,0.5649122807017544,0.0,0.0,0.0,0.0
2026-06-06 16:22:27,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.003499628277174025,36.91015625,0,0.9298212988726355,0.3849056603773585,0.9620435319962816,4.878875968992248,0.9298212988726355,0.5719278177971305,0.357893481075505,0.0,0.0,0.0
2026-06-06 16:22:28,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0036855403786918125,36.49609375,0,0.5649122807017544,0.0,1.619183000047714,4.9983660130718945,0.5649122807017544,0.5649122807017544,0.0,0.0,0.0,0.0
2026-06-06 16:22:28,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.003499628277174025,36.91015625,0,0.9298212988726355,0.3849056603773585,0.9620435319962816,4.878875968992248,0.9298212988726355,0.5719278177971305,0.357893481075505,0.0,0.0,0.0
2026-06-06 16:22:28,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0036855403786918125,36.49609375,0,0.5649122807017544,0.0,1.619183000047714,4.9983660130718945,0.5649122807017544,0.5649122807017544,0.0,0.0,0.0,0.0
2026-06-06 16:22:28,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.003499628277174024,36.91015625,0,0.9298212988726355,0.3849056603773585,0.9620435319962816,4.878875968992247,0.9298212988726355,0.5719278177971305,0.357893481075505,0.0,0.0,0.0
2026-06-06 16:22:28,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0036855403786918125,36.49609375,0,0.5649122807017544,0.0,1.619183000047714,4.9983660130718945,0.5649122807017544,0.5649122807017544,0.0,0.0,0.0,0.0
2026-06-06 16:22:28,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.003499628277174025,36.91015625,0,0.9298212988726354,0.38490566037735846,0.9620435319962816,4.878875968992247,0.9298212988726354,0.5719278177971304,0.35789348107550495,0.0,0.0,0.0
2026-06-06 16:22:28,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0036855403786918125,36.49609375,0,0.5649122807017544,0.0,1.619183000047714,4.9983660130718945,0.5649122807017544,0.5649122807017544,0.0,0.0,0.0,0.0
2026-06-06 16:22:28,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.003499628277174024,36.91015625,0,0.9298212988726354,0.38490566037735846,0.9620435319962815,4.878875968992248,0.9298212988726354,0.5719278177971305,0.35789348107550495,0.0,0.0,0.0
2026-06-06 16:22:29,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0036855403786918125,36.49609375,0,0.5649122807017544,0.0,1.619183000047714,4.9983660130718945,0.5649122807017544,0.5649122807017544,0.0,0.0,0.0,0.0
2026-06-06 16:22:29,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.003499628277174024,36.91015625,0,0.9298212988726355,0.3849056603773585,0.9620435319962816,4.878875968992248,0.9298212988726355,0.5719278177971305,0.357893481075505,0.0,0.0,0.0
2026-06-06 16:22:29,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0036855403786918125,36.49609375,0,0.5649122807017544,0.0,1.619183000047714,4.9983660130718945,0.5649122807017544,0.5649122807017544,0.0,0.0,0.0,0.0
2026-06-06 16:22:29,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.003499628277174025,36.91015625,0,0.9298212988726354,0.3849056603773585,0.9620435319962815,4.878875968992247,0.9298212988726354,0.5719278177971305,0.357893481075505,0.0,0.0,0.0
2026-06-06 16:22:29,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0036855403786918125,36.49609375,0,0.5649122807017544,0.0,1.619183000047714,4.9983660130718945,0.5649122807017544,0.5649122807017544,0.0,0.0,0.0,0.0
2026-06-06 16:22:29,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.003499628277174025,36.91015625,0,0.9298212988726355,0.3849056603773585,0.9620435319962815,4.878875968992248,0.9298212988726355,0.5719278177971304,0.357893481075505,0.0,0.0,0.0
2026-06-06 16:22:30,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0036855403786918116,36.49609375,0,0.5649122807017544,0.0,1.619183000047714,4.9983660130718945,0.5649122807017544,0.5649122807017544,0.0,0.0,0.0,0.0
2026-06-06 16:22:30,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.003499628277174024,36.91015625,0,0.9298212988726355,0.38490566037735846,0.9620435319962815,4.878875968992247,0.9298212988726355,0.5719278177971304,0.35789348107550495,0.0,0.0,0.0
2026-06-06 16:22:30,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0036855403786918125,36.49609375,0,0.5649122807017544,0.0,1.619183000047714,4.9983660130718945,0.5649122807017544,0.5649122807017544,0.0,0.0,0.0,0.0
2026-06-06 16:22:30,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.003499628277174025,36.91015625,0,0.9298212988726355,0.3849056603773585,0.9620435319962815,4.878875968992247,0.9298212988726355,0.5719278177971304,0.357893481075505,0.0,0.0,0.0
2026-06-06 16:22:30,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0036855403786918125,36.49609375,0,0.5649122807017544,0.0,1.619183000047714,4.9983660130718945,0.5649122807017544,0.5649122807017544,0.0,0.0,0.0,0.0
2026-06-06 16:22:30,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.003499628277174024,36.91015625,0,0.9298212988726354,0.3849056603773585,0.9620435319962816,4.878875968992247,0.9298212988726354,0.5719278177971304,0.357893481075505,0.0,0.0,0.0
2026-06-06 16:22:30,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0036855403786918116,36.49609375,0,0.5649122807017544,0.0,1.619183000047714,4.9983660130718945,0.5649122807017544,0.5649122807017544,0.0,0.0,0.0,0.0
2026-06-06 16:22:30,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.003499628277174024,36.91015625,0,0.9298212988726355,0.38490566037735846,0.9620435319962816,4.878875968992248,0.9298212988726355,0.5719278177971305,0.35789348107550495,0.0,0.0,0.0
2026-06-06 16:22:31,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0036855403786918125,36.49609375,0,0.5649122807017544,0.0,1.619183000047714,4.9983660130718945,0.5649122807017544,0.5649122807017544,0.0,0.0,0.0,0.0
2026-06-06 16:22:31,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.003499628277174024,36.91015625,0,0.9298212988726354,0.3849056603773585,0.9620435319962816,4.878875968992247,0.9298212988726354,0.5719278177971304,0.357893481075505,0.0,0.0,0.0
2026-06-06 16:22:31,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0036855403786918116,36.49609375,0,0.5649122807017544,0.0,1.619183000047714,4.9983660130718945,0.5649122807017544,0.5649122807017544,0.0,0.0,0.0,0.0
2026-06-06 16:22:31,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.003499628277174024,36.91015625,0,0.9298212988726354,0.3849056603773585,0.9620435319962816,4.878875968992247,0.9298212988726354,0.5719278177971305,0.357893481075505,0.0,0.0,0.0
2026-06-06 16:22:31,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0036855403786918116,36.49609375,0,0.5649122807017544,0.0,1.619183000047714,4.9983660130718945,0.5649122807017544,0.5649122807017544,0.0,0.0,0.0,0.0
2026-06-06 16:22:31,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.003499628277174024,36.91015625,0,0.9298212988726354,0.38490566037735846,0.9620435319962815,4.878875968992247,0.9298212988726354,0.5719278177971305,0.35789348107550495,0.0,0.0,0.0
2026-06-06 16:22:32,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0036855403786918125,36.49609375,0,0.5649122807017544,0.0,1.619183000047714,4.9983660130718945,0.5649122807017544,0.5649122807017544,0.0,0.0,0.0,0.0
2026-06-06 16:22:32,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.003499628277174024,36.91015625,0,0.9298212988726355,0.3849056603773585,0.9620435319962816,4.878875968992248,0.9298212988726355,0.5719278177971305,0.357893481075505,0.0,0.0,0.0
2026-06-06 16:22:32,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0036855403786918125,36.49609375,0,0.5649122807017544,0.0,1.619183000047714,4.9983660130718945,0.5649122807017544,0.5649122807017544,0.0,0.0,0.0,0.0
2026-06-06 16:22:32,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.003499628277174025,36.91015625,0,0.9298212988726354,0.38490566037735846,0.9620435319962815,4.878875968992248,0.9298212988726354,0.5719278177971304,0.35789348107550495,0.0,0.0,0.0
2026-06-06 16:22:32,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0036855403786918125,36.49609375,0,0.5649122807017544,0.0,1.619183000047714,4.9983660130718945,0.5649122807017544,0.5649122807017544,0.0,0.0,0.0,0.0
2026-06-06 16:22:32,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.0033912234028126956,36.91015625,0,0.9298212988726355,0.38490566037735846,0.9620435319962816,4.878875968992248,0.9298212988726355,0.5719278177971304,0.35789348107550495,0.0,0.0,0.0
2026-06-06 16:22:32,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0036855403786918116,36.49609375,0,0.5649122807017544,0.0,1.619183000047714,4.9983660130718945,0.5649122807017544,0.5649122807017544,0.0,0.0,0.0,0.0
2026-06-06 16:22:32,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.0033882370533495068,36.91015625,0,0.9298212988726354,0.3849056603773585,0.9620435319962816,4.878875968992247,0.9298212988726354,0.5719278177971304,0.357893481075505,0.0,0.0,0.0
2026-06-06 16:22:33,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0036855403786918116,36.49609375,0,0.5649122807017544,0.0,1.619183000047714,4.9983660130718945,0.5649122807017544,0.5649122807017544,0.0,0.0,0.0,0.0
2026-06-06 16:22:33,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.0033852390384587275,36.91015625,0,0.9298212988726355,0.3849056603773585,0.9620435319962815,4.878875968992248,0.9298212988726355,0.5719278177971305,0.357893481075505,0.0,0.0,0.0
2026-06-06 16:22:33,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0036855403786918125,36.49609375,0,0.5649122807017544,0.0,1.619183000047714,4.9983660130718945,0.5649122807017544,0.5649122807017544,0.0,0.0,0.0,0.0
2026-06-06 16:22:33,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.003382241023567949,36.91015625,0,0.9298212988726354,0.38490566037735846,0.9620435319962815,4.878875968992248,0.9298212988726354,0.5719278177971305,0.35789348107550495,0.0,0.0,0.0
2026-06-06 16:22:33,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0036855403786918116,36.49609375,0,0.5649122807017544,0.0,1.619183000047714,4.9983660130718945,0.5649122807017544,0.5649122807017544,0.0,0.0,0.0,0.0
2026-06-06 16:22:33,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.003379126354401264,36.91015625,0,0.9298212988726354,0.38490566037735846,0.9620435319962816,4.878875968992247,0.9298212988726354,0.5719278177971304,0.35789348107550495,0.0,0.0,0.0
2026-06-06 16:22:33,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0036855403786918125,36.49609375,0,0.5649122807017544,0.0,1.619183000047714,4.9983660130718945,0.5649122807017544,0.5649122807017544,0.0,0.0,0.0,0.0
2026-06-06 16:22:33,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.00337582503839313,36.91015625,0,0.9298212988726355,0.3849056603773585,0.9620435319962815,4.878875968992247,0.9298212988726355,0.5719278177971304,0.357893481075505,0.0,0.0,0.0
2026-06-06 16:22:34,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0036855403786918125,36.49609375,0,0.5649122807017544,0.0,1.619183000047714,4.9983660130718945,0.5649122807017544,0.5649122807017544,0.0,0.0,0.0,0.0
2026-06-06 16:22:34,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.0033725820495229485,36.91015625,0,0.9298212988726355,0.3849056603773585,0.9620435319962815,4.878875968992248,0.9298212988726355,0.5719278177971304,0.357893481075505,0.0,0.0,0.0
2026-06-06 16:22:34,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0036855403786918125,36.49609375,0,0.5649122807017544,0.0,1.619183000047714,4.9983660130718945,0.5649122807017544,0.5649122807017544,0.0,0.0,0.0,0.0
2026-06-06 16:22:34,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.0033694673803562635,36.91015625,0,0.9298212988726355,0.3849056603773585,0.9620435319962815,4.878875968992248,0.9298212988726355,0.5719278177971305,0.357893481075505,0.0,0.0,0.0
2026-06-06 16:22:34,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0035510092224413,36.49609375,0,0.5649122807017544,0.0,1.619183000047714,4.9983660130718945,0.5649122807017544,0.5649122807017544,0.0,0.0,0.0,0.0
2026-06-06 16:22:34,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.003366352711189579,36.91015625,0,0.9298212988726355,0.3849056603773585,0.9620435319962815,4.878875968992248,0.9298212988726355,0.5719278177971305,0.357893481075505,0.0,0.0,0.0
2026-06-06 16:22:35,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.003554493685019357,36.49609375,0,0.5649122807017544,0.0,1.619183000047714,4.9983660130718945,0.5649122807017544,0.5649122807017544,0.0,0.0,0.0,0.0
2026-06-06 16:22:35,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.0033630513951814446,36.91015625,0,0.9298212988726355,0.38490566037735846,0.9620435319962816,4.878875968992247,0.9298212988726355,0.5719278177971305,0.35789348107550495,0.0,0.0,0.0
2026-06-06 16:22:35,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.003557781146179573,36.49609375,0,0.5649122807017544,0.0,1.619183000047714,4.9983660130718945,0.5649122807017544,0.5649122807017544,0.0,0.0,0.0,0.0
2026-06-06 16:22:35,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.0033599367260147596,36.91015625,0,0.9298212988726354,0.38490566037735846,0.9620435319962815,4.878875968992247,0.9298212988726354,0.5719278177971305,0.35789348107550495,0.0,0.0,0.0
2026-06-06 16:22:35,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.003560945481453639,36.49609375,0,0.5649122807017544,0.0,1.619183000047714,4.9983660130718945,0.5649122807017544,0.5649122807017544,0.0,0.0,0.0,0.0
2026-06-06 16:22:35,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.0033569387111239807,36.91015625,0,0.9298212988726354,0.38490566037735846,0.9620435319962815,4.878875968992247,0.9298212988726354,0.5719278177971305,0.35789348107550495,0.0,0.0,0.0
2026-06-06 16:22:35,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.003564220630025239,36.49609375,0,0.5649122807017544,0.0,1.619183000047714,5.035714285714299,0.5649122807017544,0.5649122807017544,0.0,0.0,0.0,0.0
2026-06-06 16:22:35,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.0033538357073848867,36.91015625,0,0.9298212988726354,0.38490566037735846,0.9620435319962815,4.878875968992247,0.9298212988726354,0.5719278177971305,0.35789348107550495,0.0,0.0,0.0
2026-06-06 16:22:36,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.00356739727788792,36.49609375,0,0.6245635949599824,0.0,1.5112694550174472,4.973529411764706,0.6245635949599824,0.6245635949599824,0.0,0.0,0.0,0.0
2026-06-06 16:22:36,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.0033508260270665165,36.91015625,0,0.9298212988726355,0.3849056603773585,0.9620435319962815,4.878875968992248,0.9298212988726355,0.5719278177971304,0.357893481075505,0.0,0.0,0.0
